"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.0053699049167335,0.05,0.225,0.48
0.00528914947062731,0.05,0.22,0.475
0.00520604138728231,0.05,0.215,0.47
0.00512061349581927,0.05,0.21,0.465
0.00503289874177426,0.05,0.205,0.46
0.0049429313512519,0.05,0.2,0.455
0.00485074694734067,0.05,0.195,0.45
0.00475638161879033,0.05,0.19,0.445
0.00465987285133451,0.05,0.185,0.44
0.00456125859636813,0.05,0.18,0.435
0.00446057773660868,0.05,0.175,0.43
0.00435787055175751,0.05,0.17,0.425
0.00425317767076194,0.05,0.165,0.42
0.0041465403046459,0.05,0.16,0.415
0.00403800117783248,0.05,0.155,0.41
0.00392760336399078,0.05,0.15,0.405
0.00381539127556607,0.05,0.145,0.4
0.00370141013991088,0.05,0.14,0.395
0.00358570570824668,0.05,0.135,0.39
0.00346832477953285,0.05,0.13,0.385
0.003349315142259,0.05,0.125,0.38
0.00322872493416071,0.05,0.12,0.375
0.00310660351533443,0.05,0.115,0.37
0.00298300106078386,0.05,0.11,0.365
0.00285796838579699,0.05,0.105,0.36
0.00273155706236139,0.05,0.1,0.355
0.00260381959378719,0.05,0.095,0.35
0.00247480947291479,0.05,0.09,0.345
0.00234458048362285,0.05,0.085,0.34
0.00221318728290498,0.05,0.08,0.335
0.00208068575011566,0.05,0.075,0.33
0.00194713202654384,0.05,0.07,0.325
0.0018125832430087,0.05,0.065,0.32
0.00167709699599072,0.05,0.06,0.315
0.00154073169687763,0.05,0.055,0.31
0.00140354642644525,0.05,0.05,0.305
0.00126560090575367,0.05,0.045,0.3
0.00112695537973195,0.05,0.04,0.295
0.000987670762697235,0.05,0.035,0.29
0.000847808551043272,0.05,0.03,0.285
0.000707430604961701,0.05,0.025,0.28
0.000566599279409274,0.05,0.02,0.275
0.000425377336796373,0.05,0.015,0.27
0.000283827856037533,0.05,0.01,0.265
0,0.05,0,0.255
0.000142014232551446,0.05,0.00500000000000002,0.26
0.00559818535111845,0.05,0.24,0.5
0.0055255361367017,0.05,0.235,0.495
0.00545041321311146,0.05,0.23,0.49
0.00537284649908543,0.05,0.225,0.485
0.00529286626260728,0.05,0.22,0.48
0.00521050347015262,0.05,0.215,0.475
0.00512579048518091,0.05,0.21,0.47
0.00503875990398228,0.05,0.205,0.465
0.00494944548700005,0.05,0.2,0.46
0.00485788215883076,0.05,0.195,0.455
0.00476410565897822,0.05,0.19,0.45
0.00466815277468413,0.05,0.185,0.445
0.00457006122451276,0.05,0.18,0.44
0.00446986907627434,0.05,0.175,0.435
0.00436761602759361,0.05,0.17,0.43
0.00426334235817194,0.05,0.165,0.425
0.00415708881337196,0.05,0.16,0.42
0.00404889730270952,0.05,0.155,0.415
0.00393881049240008,0.05,0.15,0.41
0.00382687203818932,0.05,0.145,0.405
0.00371312675997615,0.05,0.14,0.4
0.00359761971049011,0.05,0.135,0.395
0.00348039710661396,0.05,0.13,0.39
0.0033615060383454,0.05,0.125,0.385
0.00324099406134337,0.05,0.12,0.38
0.00311890977900475,0.05,0.115,0.375
0.00299530266784132,0.05,0.11,0.37
0.00287022296106443,0.05,0.105,0.365
0.00274372141575441,0.05,0.1,0.36
0.00261584989493713,0.05,0.095,0.355
0.00248666096013039,0.05,0.09,0.35
0.00235620781313628,0.05,0.085,0.345
0.00222454423783347,0.05,0.08,0.34
0.00209172518225387,0.05,0.075,0.335
0.00195780608919449,0.05,0.07,0.33
0.00182284309994429,0.05,0.065,0.325
0.00168689299607649,0.05,0.06,0.32
0.00155001325765625,0.05,0.055,0.315
0.00141226200503297,0.05,0.05,0.31
0.00127369805704802,0.05,0.045,0.305
0.00113438063999638,0.05,0.04,0.3
0.000994369664113037,0.05,0.035,0.295
0.000853725548950024,0.05,0.03,0.29
0.000712509150616825,0.05,0.025,0.285
0.000570781761780381,0.05,0.02,0.28
0.000428605038905516,0.05,0.015,0.275
0.000286040973151103,0.05,0.01,0.27
0,0.05,0,0.26
0.000143151817610487,0.05,0.00500000000000002,0.265
0.00552597106434405,0.05,0.235,0.5
0.00545169576071203,0.05,0.23,0.495
0.00537494744639844,0.05,0.225,0.49
0.00529575627297163,0.05,0.22,0.485
0.00521415274124593,0.05,0.215,0.48
0.0051301687490195,0.05,0.21,0.475
0.00504383631050587,0.05,0.205,0.47
0.00495518883690238,0.05,0.2,0.465
0.00486426067072898,0.05,0.195,0.46
0.00477108731865883,0.05,0.19,0.455
0.0046757044037804,0.05,0.185,0.45
0.00457814976107329,0.05,0.18,0.445
0.00447846075985581,0.05,0.175,0.44
0.00437667639926076,0.05,0.17,0.435
0.00427283660974354,0.05,0.165,0.43
0.00416698143817484,0.05,0.16,0.425
0.00405915244482458,0.05,0.155,0.42
0.00394939171383157,0.05,0.15,0.415
0.00383774220244959,0.05,0.145,0.41
0.0037242480320856,0.05,0.14,0.405
0.00360895396443084,0.05,0.135,0.4
0.00349190534325317,0.05,0.13,0.395
0.00337314879288897,0.05,0.125,0.39
0.00325273134512827,0.05,0.12,0.385
0.00313070067204535,0.05,0.115,0.38
0.00300710572628304,0.05,0.11,0.375
0.00288199604256079,0.05,0.105,0.37
0.00275542179588228,0.05,0.1,0.365
0.00262743391795084,0.05,0.095,0.36
0.00249808432999998,0.05,0.09,0.355
0.00236742559354752,0.05,0.085,0.35
0.00223551061935723,0.05,0.08,0.345
0.00210239354055375,0.05,0.075,0.34
0.00196812904323451,0.05,0.07,0.335
0.0018327723373659,0.05,0.065,0.33
0.00169637938961387,0.05,0.06,0.325
0.00155900683603249,0.05,0.055,0.32
0.00142071186564863,0.05,0.05,0.315
0.00128155236598104,0.05,0.045,0.31
0.00114158666110598,0.05,0.04,0.305
0.0010008736862801,0.05,0.035,0.3
0.000859472827869467,0.05,0.03,0.295
0.000717443952453323,0.05,0.025,0.29
0.000574847319512628,0.05,0.02,0.285
0.000431743552326225,0.05,0.015,0.28
0.000288193601591047,0.05,0.01,0.275
0,0.05,0,0.265
0.000144258636282757,0.05,0.00500000000000002,0.27
0.00545212347060442,0.05,0.23,0.5
0.00537620822433382,0.05,0.225,0.495
0.00529782031662762,0.05,0.22,0.49
0.00521699024830014,0.05,0.215,0.485
0.00513374933507293,0.05,0.21,0.48
0.0050481294747442,0.05,0.205,0.475
0.00496016314718872,0.05,0.2,0.47
0.0048698844620958,0.05,0.195,0.465
0.00477732846047729,0.05,0.19,0.46
0.0046825302997604,0.05,0.185,0.455
0.00458552676718682,0.05,0.18,0.45
0.0044863554649055,0.05,0.175,0.445
0.004385054577142,0.05,0.17,0.44
0.00428166333585978,0.05,0.165,0.435
0.00417622155509889,0.05,0.16,0.43
0.00406876998022199,0.05,0.155,0.425
0.0039593504043296,0.05,0.15,0.42
0.00384800514439121,0.05,0.145,0.415
0.00373477762332186,0.05,0.14,0.41
0.00361971213715151,0.05,0.135,0.405
0.0035028534475714,0.05,0.13,0.4
0.00338424742221832,0.05,0.125,0.395
0.00326394068542868,0.05,0.12,0.39
0.00314198026899248,0.05,0.115,0.385
0.00301841431064531,0.05,0.11,0.38
0.00289329182123765,0.05,0.105,0.375
0.00276666227728128,0.05,0.1,0.37
0.00263857591198757,0.05,0.095,0.365
0.0025090838316828,0.05,0.09,0.36
0.0023782379576005,0.05,0.085,0.355
0.00224609056022018,0.05,0.08,0.35
0.00211269489955157,0.05,0.075,0.345
0.00197810478857718,0.05,0.07,0.34
0.0018423747678753,0.05,0.065,0.335
0.00170555993099697,0.05,0.06,0.33
0.00156771604088135,0.05,0.055,0.325
0.00142889944254421,0.05,0.05,0.32
0.00128916712128557,0.05,0.045,0.315
0.00114857649896294,0.05,0.04,0.31
0.00100718559406232,0.05,0.035,0.305
0.000865052861627191,0.05,0.03,0.3
0.000722237135050818,0.05,0.025,0.295
0.000578797757043503,0.05,0.02,0.29
0.000434794303146191,0.05,0.015,0.285
0.000290286730887601,0.05,0.01,0.28
0,0.05,0,0.27
0.000145335197885288,0.05,0.00500000000000002,0.275
0.00537662860006094,0.05,0.225,0.5
0.00529905885923654,0.05,0.22,0.495
0.0052190168062225,0.05,0.215,0.49
0.00513653340749443,0.05,0.21,0.485
0.00505164044443518,0.05,0.205,0.48
0.00496436993125826,0.05,0.2,0.475
0.00487475527916104,0.05,0.195,0.47
0.00478283094707876,0.05,0.19,0.465
0.00468863220885396,0.05,0.185,0.46
0.0045921946875751,0.05,0.18,0.455
0.0044935557525605,0.05,0.175,0.45
0.00439275312237442,0.05,0.17,0.445
0.00428982544690371,0.05,0.165,0.44
0.00418481195811182,0.05,0.16,0.435
0.00407775305211544,0.05,0.155,0.43
0.00396868982352316,0.05,0.15,0.425
0.00385766424005851,0.05,0.145,0.42
0.00374471902614459,0.05,0.14,0.415
0.00362989772111177,0.05,0.135,0.41
0.00351324497023597,0.05,0.13,0.405
0.00339480570983142,0.05,0.125,0.4
0.00327462598215789,0.05,0.12,0.395
0.00315275246975943,0.05,0.115,0.39
0.00302923243725672,0.05,0.11,0.385
0.00290411425521597,0.05,0.105,0.38
0.00277744687628001,0.05,0.1,0.375
0.00264927977696061,0.05,0.095,0.37
0.00251966342329979,0.05,0.09,0.365
0.00238864892162383,0.05,0.085,0.36
0.00225628801854327,0.05,0.08,0.355
0.00212263310095295,0.05,0.075,0.35
0.00198773722513579,0.05,0.07,0.345
0.00185165414586663,0.05,0.065,0.34
0.00171443819999695,0.05,0.06,0.335
0.00157614430645481,0.05,0.055,0.33
0.00143682802445255,0.05,0.05,0.325
0.00129654543707147,0.05,0.045,0.32
0.00115535306395032,0.05,0.04,0.315
0.00101330809411593,0.05,0.035,0.31
0.000870468036737293,0.05,0.03,0.305
0.00072689080843702,0.05,0.025,0.3
0.000582634791499004,0.05,0.02,0.295
0.000437758644693531,0.05,0.015,0.29
0.000292321314191213,0.05,0.01,0.285
0,0.05,0,0.275
0.000146382000821177,0.05,0.00500000000000002,0.28
0.00529947178438306,0.05,0.22,0.5
0.00522023276425898,0.05,0.215,0.495
0.00513852178119123,0.05,0.21,0.49
0.00505437038373202,0.05,0.205,0.485
0.00496781023684889,0.05,0.2,0.48
0.00487887440249324,0.05,0.195,0.475
0.00478759664110839,0.05,0.19,0.47
0.0046940118772909,0.05,0.185,0.465
0.00459815538488328,0.05,0.18,0.46
0.00450006371829659,0.05,0.175,0.455
0.00439977436326444,0.05,0.17,0.45
0.00429732538759708,0.05,0.165,0.445
0.00419275544118136,0.05,0.16,0.44
0.00408610433805734,0.05,0.155,0.435
0.00397741294000298,0.05,0.15,0.43
0.00386672257445753,0.05,0.145,0.425
0.00375407532555982,0.05,0.14,0.42
0.00363951426697895,0.05,0.135,0.415
0.00352308328729123,0.05,0.13,0.41
0.00340482714818791,0.05,0.125,0.405
0.00328479096060619,0.05,0.12,0.4
0.00316302088322118,0.05,0.115,0.395
0.00303956377319992,0.05,0.11,0.39
0.00291446718620136,0.05,0.105,0.385
0.00278777943458408,0.05,0.1,0.38
0.00265954941278324,0.05,0.095,0.375
0.00252982688834891,0.05,0.09,0.37
0.00239866232732311,0.05,0.085,0.365
0.00226610677782446,0.05,0.08,0.36
0.0021322118700482,0.05,0.075,0.355
0.0019970299617853,0.05,0.07,0.35
0.00186061405111104,0.05,0.065,0.345
0.00172301765996963,0.05,0.06,0.34
0.0015842950087972,0.05,0.055,0.335
0.00144450078369118,0.05,0.05,0.33
0.00130369022372179,0.05,0.045,0.325
0.00116191915003583,0.05,0.04,0.32
0.00101924370392226,0.05,0.035,0.315
0.000875720637850463,0.05,0.03,0.31
0.000731406951672398,0.05,0.025,0.305
0.000586360125453211,0.05,0.02,0.3
0.000440637879364658,0.05,0.015,0.295
0.000294298260996584,0.05,0.01,0.29
0,0.05,0,0.28
0.000147399518027669,0.05,0.00500000000000002,0.285
0.00522063812240958,0.05,0.215,0.5
0.00513971503823996,0.05,0.21,0.495
0.00505632010754198,0.05,0.205,0.49
0.00497048522811383,0.05,0.2,0.485
0.00488224311266094,0.05,0.195,0.48
0.00479162693955004,0.05,0.19,0.475
0.00469867116771638,0.05,0.185,0.47
0.0046034106053412,0.05,0.18,0.465
0.00450588145758957,0.05,0.175,0.46
0.00440612051170319,0.05,0.17,0.455
0.00430416536983103,0.05,0.165,0.45
0.00420005444902927,0.05,0.16,0.445
0.00409382674843073,0.05,0.155,0.44
0.00398552254773676,0.05,0.15,0.435
0.00387518299976364,0.05,0.145,0.43
0.00376284960657358,0.05,0.14,0.425
0.0036485648015514,0.05,0.135,0.42
0.00353237183298916,0.05,0.13,0.415
0.0034143149969168,0.05,0.125,0.41
0.00329443899681792,0.05,0.12,0.405
0.00317278911825269,0.05,0.115,0.4
0.00304941181093454,0.05,0.11,0.395
0.00292435410665348,0.05,0.105,0.39
0.00279766356106848,0.05,0.1,0.385
0.00266938842833042,0.05,0.095,0.38
0.00253957795212045,0.05,0.09,0.375
0.00240828184178099,0.05,0.085,0.37
0.00227555044693872,0.05,0.08,0.365
0.00214143475750461,0.05,0.075,0.36
0.00200598649098538,0.05,0.07,0.355
0.00186925783054903,0.05,0.065,0.35
0.00173130162875168,0.05,0.06,0.345
0.00159217126201838,0.05,0.055,0.34
0.00145192074705847,0.05,0.05,0.335
0.00131060442072339,0.05,0.045,0.33
0.00116827734746039,0.05,0.04,0.325
0.00102499485365115,0.05,0.035,0.32
0.000880812847753987,0.05,0.03,0.315
0.000735787456505932,0.05,0.025,0.31
0.000589975330512971,0.05,0.02,0.305
0.000443433273176197,0.05,0.015,0.3
0.000296218451694585,0.05,0.01,0.295
0,0.05,0,0.285
0.000148388204252115,0.05,0.00500000000000002,0.29
0.00514011294580996,0.05,0.21,0.5
0.00505749019794166,0.05,0.205,0.495
0.00497239583637565,0.05,0.2,0.49
0.00488486245740205,0.05,0.195,0.485
0.00479492300655693,0.05,0.19,0.48
0.00470261136069894,0.05,0.185,0.475
0.00460796209517866,0.05,0.18,0.47
0.00451101060025394,0.05,0.175,0.465
0.00441179343033582,0.05,0.17,0.46
0.00431034772191197,0.05,0.165,0.455
0.00420671107713133,0.05,0.16,0.45
0.00410092249512672,0.05,0.155,0.445
0.00399302144069225,0.05,0.15,0.44
0.00388304836815223,0.05,0.145,0.435
0.00377104477956891,0.05,0.14,0.43
0.00365705217700452,0.05,0.135,0.425
0.00354111363412812,0.05,0.13,0.42
0.00342327251564711,0.05,0.125,0.415
0.00330357323400676,0.05,0.12,0.41
0.00318206049269065,0.05,0.115,0.405
0.00305878004292026,0.05,0.11,0.4
0.00293377839261666,0.05,0.105,0.395
0.00280710263177752,0.05,0.1,0.39
0.00267880031606182,0.05,0.095,0.385
0.0025489199324511,0.05,0.09,0.38
0.0024175108410418,0.05,0.085,0.375
0.00228462246013805,0.05,0.08,0.37
0.0021503051975742,0.05,0.075,0.365
0.00201461013057269,0.05,0.07,0.36
0.00187758877291344,0.05,0.065,0.355
0.00173929322045296,0.05,0.06,0.35
0.00159977612202056,0.05,0.055,0.345
0.00145909076672979,0.05,0.05,0.34
0.00131729073473252,0.05,0.045,0.335
0.00117443021736108,0.05,0.04,0.33
0.00103056388616096,0.05,0.035,0.325
0.000885746747371741,0.05,0.03,0.32
0.000740034171030857,0.05,0.025,0.315
0.000593481920077465,0.05,0.02,0.31
0.000446146019385196,0.05,0.015,0.305
0.000298082715744386,0.05,0.01,0.3
0,0.05,0,0.29
0.000149348510603886,0.05,0.00500000000000002,0.295
0.00505788042210042,0.05,0.205,0.5
0.00497354229446501,0.05,0.2,0.495
0.00488673313520849,0.05,0.195,0.49
0.00479748588986695,0.05,0.19,0.485
0.00470583362039179,0.05,0.185,0.48
0.00461181113496423,0.05,0.18,0.475
0.00451545277610421,0.05,0.175,0.47
0.00441679486539215,0.05,0.17,0.465
0.00431587419006974,0.05,0.165,0.46
0.00421272765379399,0.05,0.16,0.455
0.00410739367362112,0.05,0.155,0.45
0.00399991171434522,0.05,0.15,0.445
0.00389032129896805,0.05,0.145,0.44
0.00377866340568289,0.05,0.14,0.435
0.003664979361929,0.05,0.135,0.43
0.00354931142646819,0.05,0.13,0.425
0.00343170267296955,0.05,0.125,0.42
0.00331219675717875,0.05,0.12,0.415
0.00319083803333342,0.05,0.115,0.41
0.00306767167057842,0.05,0.11,0.405
0.00294274347834289,0.05,0.105,0.4
0.0028160999645479,0.05,0.1,0.395
0.00268778833560646,0.05,0.095,0.39
0.00255785626359284,0.05,0.09,0.385
0.0024263525265269,0.05,0.085,0.38
0.00229332607705146,0.05,0.08,0.375
0.0021588263916783,0.05,0.075,0.37
0.00202290411107242,0.05,0.07,0.365
0.00188561002141796,0.05,0.065,0.36
0.00174699549097568,0.05,0.06,0.355
0.0016071125282906,0.05,0.055,0.35
0.00146601363667287,0.05,0.05,0.345
0.00132375175599009,0.05,0.045,0.34
0.00118038023356348,0.05,0.04,0.335
0.00103595302789472,0.05,0.035,0.33
0.000890524359419942,0.05,0.03,0.325
0.000744148841476999,0.05,0.025,0.32
0.000596881378442049,0.05,0.02,0.315
0.000448777245765086,0.05,0.015,0.31
0.000299891846225364,0.05,0.01,0.305
0,0.05,0,0.295
0.00015028084453661,0.05,0.00500000000000002,0.3
0.00497392448596656,0.05,0.2,0.5
0.00488785561174154,0.05,0.195,0.495
0.00479931617155671,0.05,0.19,0.49
0.00470833922736347,0.05,0.185,0.485
0.00461495877243578,0.05,0.18,0.48
0.00451920949853957,0.05,0.175,0.475
0.00442112644668669,0.05,0.17,0.47
0.00432074640411884,0.05,0.165,0.465
0.0042181060416624,0.05,0.16,0.46
0.00411324261222035,0.05,0.155,0.455
0.00400619546417147,0.05,0.15,0.45
0.00389700394589454,0.05,0.145,0.445
0.00378570798784494,0.05,0.14,0.44
0.00367234885925427,0.05,0.135,0.435
0.00355696800397709,0.05,0.13,0.43
0.00343960814643651,0.05,0.125,0.425
0.00332031247671694,0.05,0.12,0.42
0.00319912470877171,0.05,0.115,0.415
0.0030760895460844,0.05,0.11,0.41
0.00295125233242288,0.05,0.105,0.405
0.00282465881900862,0.05,0.1,0.4
0.002696355630178,0.05,0.095,0.395
0.00256639014696702,0.05,0.09,0.39
0.00243481015786529,0.05,0.085,0.385
0.00230166432447731,0.05,0.08,0.38
0.00216700148303062,0.05,0.075,0.375
0.00203087140107527,0.05,0.07,0.37
0.00189332451554947,0.05,0.065,0.365
0.00175441135070287,0.05,0.06,0.36
0.0016141832456924,0.05,0.055,0.355
0.00147269203444012,0.05,0.05,0.35
0.00132998998742551,0.05,0.045,0.345
0.00118612972437404,0.05,0.04,0.34
0.00104116443253588,0.05,0.035,0.335
0.000895147619303316,0.05,0.03,0.33
0.000748133141314611,0.05,0.025,0.325
0.000600175117142498,0.05,0.02,0.32
0.000451328058261424,0.05,0.015,0.315
0.000301646607113071,0.05,0.01,0.31
0,0.05,0,0.3
0.000151185598951997,0.05,0.00500000000000002,0.305
0.00488822977058589,0.05,0.195,0.5
0.0048004143172875,0.05,0.19,0.495
0.00471012864727527,0.05,0.185,0.49
0.00461740628816187,0.05,0.18,0.485
0.00452228169888258,0.05,0.175,0.48
0.00442478957120329,0.05,0.17,0.475
0.00432496599387378,0.05,0.165,0.47
0.00422284763772041,0.05,0.16,0.465
0.00411847117356956,0.05,0.155,0.46
0.00401187501847744,0.05,0.15,0.455
0.00390309834619984,0.05,0.145,0.45
0.00379218079615384,0.05,0.14,0.445
0.00367916293907911,0.05,0.135,0.44
0.00356408586958423,0.05,0.13,0.435
0.0034469916136004,0.05,0.125,0.43
0.00332792307017371,0.05,0.12,0.425
0.00320692331297323,0.05,0.115,0.42
0.00308403657982126,0.05,0.11,0.415
0.0029593076906167,0.05,0.105,0.41
0.00283278193091974,0.05,0.1,0.405
0.00270450522657484,0.05,0.095,0.4
0.00257452443474904,0.05,0.09,0.395
0.002442886820063,0.05,0.085,0.39
0.00230964028742164,0.05,0.08,0.385
0.00217483338201419,0.05,0.075,0.38
0.00203851499827579,0.05,0.07,0.375
0.00190073504927568,0.05,0.065,0.37
0.00176154347718693,0.05,0.06,0.365
0.00162099095177837,0.05,0.055,0.36
0.0014791285211686,0.05,0.05,0.355
0.00133600784465671,0.05,0.045,0.35
0.00119168090168387,0.05,0.04,0.345
0.00104620015190449,0.05,0.035,0.34
0.000899618360563181,0.05,0.03,0.335
0.000751988671254367,0.05,0.025,0.33
0.00060336448950693,0.05,0.02,0.325
0.000453799533715937,0.05,0.015,0.32
0.000303347740555182,0.05,0.01,0.315
0,0.05,0,0.305
0.00015206316311378,0.05,0.00500000000000002,0.31
0.00480078044347465,0.05,0.19,0.5
0.00471120222937316,0.05,0.185,0.495
0.00461915426421911,0.05,0.18,0.49
0.00452467042487115,0.05,0.175,0.485
0.00442778540309519,0.05,0.17,0.48
0.00432853447273374,0.05,0.165,0.475
0.00422695407178253,0.05,0.16,0.47
0.00412308075465262,0.05,0.155,0.465
0.00401695200707763,0.05,0.15,0.46
0.0039086066535674,0.05,0.145,0.455
0.00379808392608538,0.05,0.14,0.45
0.00368542387150228,0.05,0.135,0.445
0.0035706672933884,0.05,0.13,0.44
0.00345385551918298,0.05,0.125,0.435
0.0033350310404785,0.05,0.12,0.43
0.0032142365234904,0.05,0.115,0.425
0.00309151556575671,0.05,0.11,0.42
0.00296691240509972,0.05,0.105,0.415
0.00284047209424898,0.05,0.1,0.41
0.00271223986055702,0.05,0.095,0.405
0.0025822619209066,0.05,0.09,0.4
0.00245058524888009,0.05,0.085,0.395
0.00231725693447515,0.05,0.08,0.39
0.00218232488259673,0.05,0.075,0.385
0.00204583775484934,0.05,0.07,0.38
0.00190784444566816,0.05,0.065,0.375
0.00176839457708411,0.05,0.06,0.37
0.00162753812037408,0.05,0.055,0.365
0.00148532551247627,0.05,0.05,0.36
0.00134180768509395,0.05,0.045,0.355
0.00119703594828025,0.05,0.04,0.35
0.00105106216506101,0.05,0.035,0.345
0.000903938373085111,0.05,0.03,0.34
0.000755716973799281,0.05,0.025,0.335
0.000606450776103884,0.05,0.02,0.33
0.000456192690762691,0.05,0.015,0.325
0.000304995963233523,0.05,0.01,0.32
0,0.05,0,0.31
0.000152913904457819,0.05,0.00500000000000002,0.315
0.00471156020648777,0.05,0.185,0.5
0.00462020304985344,0.05,0.18,0.495
0.0045263763749972,0.05,0.175,0.49
0.0044301146408543,0.05,0.17,0.485
0.00433145288843662,0.05,0.165,0.48
0.00423042685724795,0.05,0.16,0.475
0.00412707286886871,0.05,0.155,0.47
0.00402142794337124,0.05,0.15,0.465
0.00391353049781173,0.05,0.145,0.46
0.00380341924028471,0.05,0.14,0.455
0.00369113375199959,0.05,0.135,0.45
0.00357671442907304,0.05,0.13,0.445
0.00346020213328302,0.05,0.125,0.44
0.00334163877414539,0.05,0.12,0.435
0.00322106672683731,0.05,0.115,0.43
0.00309852889040485,0.05,0.11,0.425
0.00297406921163201,0.05,0.105,0.42
0.00284773204475641,0.05,0.1,0.415
0.00271956226788461,0.05,0.095,0.41
0.00258960545761511,0.05,0.09,0.405
0.00245790806366131,0.05,0.085,0.4
0.00232451676856726,0.05,0.08,0.395
0.00218947877874598,0.05,0.075,0.39
0.00205284217372537,0.05,0.07,0.385
0.00191465532407165,0.05,0.065,0.38
0.00177496724063531,0.05,0.06,0.375
0.00163382725440897,0.05,0.055,0.37
0.0014912853075657,0.05,0.05,0.365
0.00134739163331687,0.05,0.045,0.36
0.00120219693053514,0.05,0.04,0.355
0.00105575233465061,0.05,0.035,0.35
0.000908109330339357,0.05,0.03,0.345
0.000759319562348537,0.05,0.025,0.34
0.000609435199294239,0.05,0.02,0.335
0.000458508489828091,0.05,0.015,0.33
0.000306591937260237,0.05,0.01,0.325
0,0.05,0,0.315
0.000153738179506036,0.05,0.00500000000000002,0.32
0.00462055276148021,0.05,0.18,0.5
0.00452740001492202,0.05,0.175,0.495
0.00443177798297256,0.05,0.17,0.49
0.00433372182305902,0.05,0.165,0.485
0.00423326680902392,0.05,0.16,0.48
0.00413044879678637,0.05,0.155,0.475
0.00402530445717275,0.05,0.15,0.47
0.00391787139233202,0.05,0.145,0.465
0.00380818848498166,0.05,0.14,0.46
0.00369629444321617,0.05,0.135,0.455
0.00358222919749096,0.05,0.13,0.45
0.00346603349316865,0.05,0.125,0.445
0.00334774848306552,0.05,0.12,0.44
0.00322741619311273,0.05,0.115,0.435
0.00310507899848744,0.05,0.11,0.43
0.00298078038031235,0.05,0.105,0.425
0.00285456422716379,0.05,0.1,0.42
0.00272647495148703,0.05,0.095,0.415
0.00259655760601163,0.05,0.09,0.41
0.00246485794195905,0.05,0.085,0.405
0.00233142235083506,0.05,0.08,0.4
0.00219629745697603,0.05,0.075,0.395
0.00205953075783327,0.05,0.07,0.39
0.00192117010010406,0.05,0.065,0.385
0.00178126379614696,0.05,0.06,0.38
0.00163986074039713,0.05,0.055,0.375
0.0014970101765357,0.05,0.05,0.37
0.00135276181390509,0.05,0.045,0.365
0.00120716576930135,0.05,0.04,0.36
0.00106027245055884,0.05,0.035,0.355
0.000912132818484679,0.05,0.03,0.35
0.000762797819334082,0.05,0.025,0.345
0.000612318952335045,0.05,0.02,0.34
0.000460747854958754,0.05,0.015,0.335
0.000308136306557572,0.05,0.01,0.33
0,0.05,0,0.32
0.000154536330228439,0.05,0.00500000000000002,0.325
0.00452774134464562,0.05,0.175,0.5
0.00443277624435723,0.05,0.17,0.495
0.00433534220792353,0.05,0.165,0.49
0.00423547485843301,0.05,0.16,0.485
0.00413320946972817,0.05,0.155,0.48
0.00402858247980475,0.05,0.15,0.475
0.00392163096694276,0.05,0.145,0.47
0.00381239311536774,0.05,0.14,0.465
0.00370090751675889,0.05,0.135,0.46
0.00358721351949498,0.05,0.13,0.455
0.00347135146148503,0.05,0.125,0.45
0.00335336214629933,0.05,0.12,0.445
0.00323328701779246,0.05,0.115,0.44
0.0031111681018956,0.05,0.11,0.435
0.00298704818123952,0.05,0.105,0.43
0.00286097096977755,0.05,0.1,0.425
0.00273298029787838,0.05,0.095,0.42
0.00260312057798728,0.05,0.09,0.415
0.00247143732849509,0.05,0.085,0.41
0.00233797624241561,0.05,0.08,0.405
0.00220278342021629,0.05,0.075,0.4
0.00206590589368716,0.05,0.07,0.395
0.00192739104386419,0.05,0.065,0.39
0.00178728651371785,0.05,0.06,0.385
0.00164564067381434,0.05,0.055,0.38
0.00150250224396586,0.05,0.05,0.375
0.00135792026412673,0.05,0.045,0.37
0.00121194435632788,0.05,0.04,0.365
0.00106462428811938,0.05,0.035,0.36
0.000916010394576006,0.05,0.03,0.355
0.000766153098084033,0.05,0.025,0.35
0.000615103170275688,0.05,0.02,0.345
0.000462911666545551,0.05,0.015,0.34
0.000309629711409798,0.05,0.01,0.335
0,0.05,0,0.325
0.000155308673129184,0.05,0.00500000000000002,0.33
0.00443310919217765,0.05,0.17,0.5
0.00433631474152207,0.05,0.165,0.495
0.0042370519367978,0.05,0.16,0.49
0.00413535605184734,0.05,0.155,0.485
0.00403126317542046,0.05,0.15,0.48
0.00392481021117419,0.05,0.145,0.475
0.00381603447021917,0.05,0.14,0.47
0.00370497442781925,0.05,0.135,0.465
0.00359166896669194,0.05,0.13,0.46
0.00347615784266964,0.05,0.125,0.455
0.00335848162649199,0.05,0.12,0.45
0.00323868112172931,0.05,0.115,0.445
0.00311679812148213,0.05,0.11,0.44
0.00299287482630461,0.05,0.105,0.435
0.00286695442628115,0.05,0.1,0.43
0.00273908046074212,0.05,0.095,0.425
0.00260929681826383,0.05,0.09,0.42
0.00247764837695286,0.05,0.085,0.415
0.00234418059699237,0.05,0.08,0.41
0.00220893905498087,0.05,0.075,0.405
0.00207196996780112,0.05,0.07,0.4
0.00193332039634697,0.05,0.065,0.395
0.00179303760523908,0.05,0.06,0.39
0.00165116917924024,0.05,0.055,0.385
0.00150776345981285,0.05,0.05,0.38
0.00136286890483461,0.05,0.045,0.375
0.00121653446694836,0.05,0.04,0.37
