"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.00472564145457,0.05,0.02,0.19
0.00353048875695094,0.05,0.015,0.185
0.00234387852833606,0.05,0.01,0.18
0,0.05,0,0.17
0.00116673792945221,0.05,0.00500000000000002,0.175
0.0651331953704357,0.05,0.325,0.5
0.0646719038486481,0.05,0.32,0.495
0.0641861632466316,0.05,0.315,0.49
0.0636761952191591,0.05,0.31,0.485
0.063142217695713,0.05,0.305,0.48
0.0625844420865178,0.05,0.3,0.475
0.0620030937716365,0.05,0.295,0.47
0.0613984046503901,0.05,0.29,0.465
0.0607706224545836,0.05,0.285,0.46
0.060120003297925,0.05,0.28,0.455
0.0594468163326383,0.05,0.275,0.45
0.0587513325735927,0.05,0.27,0.445
0.0580338407307863,0.05,0.265,0.44
0.0572946378961205,0.05,0.26,0.435
0.0565340323373675,0.05,0.255,0.43
0.0557523425668478,0.05,0.25,0.425
0.0549498908221722,0.05,0.245,0.42
0.0541270188987255,0.05,0.24,0.415
0.0532840769737959,0.05,0.235,0.41
0.0524214198812842,0.05,0.23,0.405
0.0515394192188978,0.05,0.225,0.4
0.0506384512409568,0.05,0.22,0.395
0.049718908034265,0.05,0.215,0.39
0.0487811909988523,0.05,0.21,0.385
0.0478257080540061,0.05,0.205,0.38
0.046852882951498,0.05,0.2,0.375
0.0458631496876478,0.05,0.195,0.37
0.0448569469153881,0.05,0.19,0.365
0.0438347347080708,0.05,0.185,0.36
0.0427969768643379,0.05,0.18,0.355
0.0417441464960575,0.05,0.175,0.35
0.0406767372041941,0.05,0.17,0.345
0.039595247246325,0.05,0.165,0.34
0.0385001832619309,0.05,0.16,0.335
0.0373920714482665,0.05,0.155,0.33
0.0362714445218444,0.05,0.15,0.325
0.0351388482376933,0.05,0.145,0.32
0.0339948395267129,0.05,0.14,0.315
0.0328399892896414,0.05,0.135,0.31
0.0316748810000718,0.05,0.13,0.305
0.0305001051165164,0.05,0.125,0.3
0.0293162721209228,0.05,0.12,0.295
0.0281240013428032,0.05,0.115,0.29
0.0269239256158471,0.05,0.11,0.285
0.0257166898809373,0.05,0.105,0.28
0.0245029544457793,0.05,0.1,0.275
0.0232833917252719,0.05,0.095,0.27
0.0220586895011365,0.05,0.09,0.265
0.0208295444026589,0.05,0.085,0.26
0.0195966721512377,0.05,0.08,0.255
0.0183608001098037,0.05,0.075,0.25
0.0171226700767875,0.05,0.07,0.245
0.0158830382861197,0.05,0.065,0.24
0.0146426747087389,0.05,0.06,0.235
0.0134023632854223,0.05,0.055,0.23
0.0121629026252776,0.05,0.05,0.225
0.0109251043759286,0.05,0.045,0.22
0.00968979415483773,0.05,0.04,0.215
0.0084578103851527,0.05,0.035,0.21
0.00723000534344465,0.05,0.03,0.205
0.0060072421329096,0.05,0.025,0.2
0.00479039561469108,0.05,0.02,0.195
0.00358035089448094,0.05,0.015,0.19
0.00237800175091252,0.05,0.01,0.185
0,0.05,0,0.175
0.00118424923857674,0.05,0.00500000000000002,0.18
0.0646771937608719,0.05,0.32,0.5
0.0642018597573042,0.05,0.315,0.495
0.0637020729482174,0.05,0.31,0.49
0.0631780717521906,0.05,0.305,0.485
0.0626300657168031,0.05,0.3,0.48
0.0620582774281502,0.05,0.295,0.475
0.061462932266295,0.05,0.29,0.47
0.0608442705124617,0.05,0.285,0.465
0.0602025464177132,0.05,0.28,0.46
0.0595380198210478,0.05,0.275,0.455
0.0588509617373347,0.05,0.27,0.45
0.0581416506320238,0.05,0.265,0.445
0.0574103808030486,0.05,0.26,0.44
0.0566574521362782,0.05,0.255,0.435
0.0558831803500652,0.05,0.25,0.43
0.0550878848880529,0.05,0.245,0.425
0.0542718954384327,0.05,0.24,0.42
0.0534355584532022,0.05,0.235,0.415
0.05257922783494,0.05,0.23,0.41
0.051703262142837,0.05,0.225,0.405
0.0508080376312137,0.05,0.22,0.4
0.0498939352110028,0.05,0.215,0.395
0.0489613525569439,0.05,0.21,0.39
0.0480106929317117,0.05,0.205,0.385
0.0470423698425293,0.05,0.2,0.38
0.0460568116977811,0.05,0.195,0.375
0.0450544534251094,0.05,0.19,0.37
0.0440357429906726,0.05,0.185,0.365
0.0430011404678226,0.05,0.18,0.36
0.0419511115178466,0.05,0.175,0.355
0.0408861376345158,0.05,0.17,0.35
0.0398067142814398,0.05,0.165,0.345
0.0387133415788412,0.05,0.16,0.34
0.0376065308228135,0.05,0.155,0.335
0.0364868100732565,0.05,0.15,0.33
0.0353547157719731,0.05,0.145,0.325
0.0342107973992825,0.05,0.14,0.32
0.0330556137487292,0.05,0.135,0.315
0.0318897385150194,0.05,0.13,0.31
0.0307137556374073,0.05,0.125,0.305
0.0295282611623406,0.05,0.12,0.3
0.0283338646404445,0.05,0.115,0.295
0.0271311877295375,0.05,0.11,0.29
0.0259208646602929,0.05,0.105,0.285
0.0247035417705774,0.05,0.1,0.28
0.0234798793680966,0.05,0.095,0.275
0.0222505521960557,0.05,0.09,0.27
0.021016244776547,0.05,0.085,0.265
0.0197776556015015,0.05,0.08,0.26
0.0185354985296726,0.05,0.075,0.255
0.0172904995270073,0.05,0.07,0.25
0.0160433987621218,0.05,0.065,0.245
0.0147949496749789,0.05,0.06,0.24
0.0135459180455655,0.05,0.055,0.235
0.0122970845550299,0.05,0.05,0.23
0.011049241758883,0.05,0.045,0.225
0.00980319525115192,0.05,0.04,0.22
0.00855976343154907,0.05,0.035,0.215
0.00731977669056505,0.05,0.03,0.21
0.00608407659456134,0.05,0.025,0.205
0.00485351495444775,0.05,0.02,0.2
0.00362895330181345,0.05,0.015,0.195
0.00241126175387762,0.05,0.01,0.19
0,0.05,0,0.18
0.00120131674339063,0.05,0.00500000000000002,0.185
0.064207099378109,0.05,0.315,0.5
0.063717620447278,0.05,0.31,0.495
0.0632036924362183,0.05,0.305,0.49
0.0626655528321862,0.05,0.3,0.485
0.0621034177020192,0.05,0.295,0.48
0.0615175114944577,0.05,0.29,0.475
0.0609080661088228,0.05,0.285,0.47
0.0602753311395645,0.05,0.28,0.465
0.0596195608377457,0.05,0.275,0.46
0.0589410215616226,0.05,0.27,0.455
0.0582399880513549,0.05,0.265,0.45
0.0575167462229729,0.05,0.26,0.445
0.0567715931683779,0.05,0.255,0.44
0.0560048343613744,0.05,0.25,0.435
0.055216790176928,0.05,0.245,0.43
0.0544077837839723,0.05,0.24,0.425
0.0535781504586339,0.05,0.235,0.42
0.0527282422408462,0.05,0.23,0.415
0.05185841396451,0.05,0.225,0.41
0.0509690307080746,0.05,0.22,0.405
0.0500604724511504,0.05,0.215,0.4
0.049133125692606,0.05,0.21,0.395
0.0481873918324709,0.05,0.205,0.39
0.0472236759960651,0.05,0.2,0.385
0.0462423991411924,0.05,0.195,0.38
0.0452439924702048,0.05,0.19,0.375
0.0442288927733898,0.05,0.185,0.37
0.043197556398809,0.05,0.18,0.365
0.042150441557169,0.05,0.175,0.36
0.0410880204290152,0.05,0.17,0.355
0.0400107800960541,0.05,0.165,0.35
0.038919216953218,0.05,0.16,0.345
0.0378138311207294,0.05,0.155,0.34
0.0366951422765851,0.05,0.15,0.335
0.0355636794120073,0.05,0.145,0.33
0.0344199808314443,0.05,0.14,0.325
0.0332645997405052,0.05,0.135,0.32
0.0320980986580253,0.05,0.13,0.315
0.0309210508130491,0.05,0.125,0.31
0.02973404340446,0.05,0.12,0.305
0.0285376743413508,0.05,0.115,0.3
0.0273325541056693,0.05,0.11,0.295
0.0261193062178791,0.05,0.105,0.29
0.0248985658399761,0.05,0.1,0.285
0.0236709802411497,0.05,0.095,0.28
0.0224372092634439,0.05,0.09,0.275
0.0211979281157255,0.05,0.085,0.27
0.0199538199231029,0.05,0.08,0.265
0.0187055836431682,0.05,0.075,0.26
0.0174539303407073,0.05,0.07,0.255
0.0161995848175138,0.05,0.065,0.25
0.0149432844482362,0.05,0.06,0.245
0.0136857782490551,0.05,0.055,0.24
0.0124278287403286,0.05,0.05,0.235
0.0111702112480998,0.05,0.045,0.23
0.00991371204145253,0.05,0.04,0.225
0.0086591299623251,0.05,0.035,0.22
0.00740727491211146,0.05,0.03,0.215
0.00615896796807647,0.05,0.025,0.21
0.00491503905504942,0.05,0.02,0.205
0.00367632764391601,0.05,0.015,0.2
0.00244368088897318,0.05,0.01,0.195
0,0.05,0,0.185
0.00121795228915289,0.05,0.00500000000000002,0.19
0.0637228116393089,0.05,0.31,0.5
0.0632190853357315,0.05,0.305,0.495
0.0626909118145704,0.05,0.3,0.49
0.0621385276317596,0.05,0.295,0.485
0.0615621572360396,0.05,0.29,0.48
0.0609620260074735,0.05,0.285,0.475
0.0603383779525757,0.05,0.28,0.47
0.0596914617344737,0.05,0.275,0.465
0.0590215399861336,0.05,0.27,0.46
0.0583288799971342,0.05,0.265,0.455
0.0576137667521834,0.05,0.26,0.45
0.0568764861673117,0.05,0.255,0.445
0.0561173427850008,0.05,0.25,0.44
0.0553366467356682,0.05,0.245,0.435
0.0545347211882472,0.05,0.24,0.43
0.0537118948996067,0.05,0.235,0.425
0.0528685096651316,0.05,0.23,0.42
0.0520049184560776,0.05,0.225,0.415
0.051121479831636,0.05,0.22,0.41
0.0502185681834817,0.05,0.215,0.405
0.0492965634912252,0.05,0.21,0.4
0.0483558597043157,0.05,0.205,0.395
0.0473968591541052,0.05,0.2,0.39
0.0464199725538492,0.05,0.195,0.385
0.0454256245866418,0.05,0.19,0.38
0.0444142483174801,0.05,0.185,0.375
0.0433862898498774,0.05,0.18,0.37
0.0423422027379274,0.05,0.175,0.365
0.0412824526429176,0.05,0.17,0.36
0.0402075154706836,0.05,0.165,0.355
0.0391178810968995,0.05,0.16,0.35
0.0380140449851751,0.05,0.155,0.345
0.0368965147063136,0.05,0.15,0.34
0.0357658127322793,0.05,0.145,0.335
0.0346224699169397,0.05,0.14,0.33
0.0334670254960656,0.05,0.135,0.325
0.0323000382632017,0.05,0.13,0.32
0.0311220702715218,0.05,0.125,0.315
0.0299336980096996,0.05,0.12,0.31
0.0287355105392635,0.05,0.115,0.305
0.0275281057693064,0.05,0.11,0.3
0.0263120965100825,0.05,0.105,0.295
0.025088107213378,0.05,0.1,0.29
0.0238567739725113,0.05,0.095,0.285
0.0226187431253493,0.05,0.09,0.28
0.0213746754452586,0.05,0.085,0.275
0.0201252442784607,0.05,0.08,0.27
0.0188711336813867,0.05,0.075,0.265
0.017613039817661,0.05,0.07,0.26
0.0163516718894243,0.05,0.065,0.255
0.0150877523701638,0.05,0.06,0.25
0.013822014676407,0.05,0.055,0.245
0.0125552036333829,0.05,0.05,0.24
0.011288077570498,0.05,0.045,0.235
0.0100214050617069,0.05,0.04,0.23
0.00875596585683525,0.05,0.035,0.225
0.00749255111441016,0.05,0.03,0.22
0.00623196095693856,0.05,0.025,0.215
0.00497500586789101,0.05,0.02,0.21
0.00372250383952633,0.05,0.015,0.205
0.00247528037289158,0.05,0.01,0.2
0,0.05,0,0.19
0.00123416713904589,0.05,0.00500000000000002,0.195
0.0632242262363434,0.05,0.305,0.5
0.0627061473205686,0.05,0.3,0.495
0.0621636165305972,0.05,0.295,0.49
0.0615968815982342,0.05,0.29,0.485
0.0610061660408974,0.05,0.285,0.48
0.060391703620553,0.05,0.28,0.475
0.0597537430003285,0.05,0.275,0.47
0.0590925384312868,0.05,0.27,0.465
0.058408354409039,0.05,0.265,0.46
0.0577014684677124,0.05,0.26,0.455
0.0569721637293696,0.05,0.255,0.45
0.0562207354232669,0.05,0.25,0.445
0.0554474918171763,0.05,0.245,0.44
0.0546527467668056,0.05,0.24,0.435
0.0538368290290236,0.05,0.235,0.43
0.0530000720173121,0.05,0.23,0.425
0.0521428203210235,0.05,0.225,0.42
0.0512654315680265,0.05,0.22,0.415
0.0503682717680931,0.05,0.215,0.41
0.0494517153128982,0.05,0.21,0.405
0.0485161496326327,0.05,0.205,0.4
0.0475619724020362,0.05,0.2,0.395
0.0465895859524608,0.05,0.195,0.39
0.0455994084477425,0.05,0.19,0.385
0.0445918692275882,0.05,0.185,0.38
0.0435674022883177,0.05,0.18,0.375
0.0425264602527022,0.05,0.175,0.37
0.0414694985374808,0.05,0.17,0.365
0.0403969865292311,0.05,0.165,0.36
0.0393094038590789,0.05,0.16,0.355
0.0382072413340211,0.05,0.155,0.35
0.0370909990742803,0.05,0.15,0.345
0.0359611883759499,0.05,0.145,0.34
0.034818334504962,0.05,0.14,0.335
0.0336629683151841,0.05,0.135,0.33
0.0324956336989999,0.05,0.13,0.325
0.0313168908469379,0.05,0.125,0.32
0.0301273027434945,0.05,0.12,0.315
0.0289274496026337,0.05,0.115,0.31
0.0277179200202227,0.05,0.11,0.305
0.0264993137679994,0.05,0.105,0.3
0.0252722445875406,0.05,0.1,0.295
0.0240373378619552,0.05,0.095,0.29
0.0227952296845615,0.05,0.09,0.285
0.0215465654619038,0.05,0.085,0.28
0.0202920059673488,0.05,0.08,0.275
0.0190322236157954,0.05,0.075,0.27
0.0177679010666907,0.05,0.07,0.265
0.0164997326210141,0.05,0.065,0.26
0.0152284242212772,0.05,0.06,0.255
0.0139546948485076,0.05,0.055,0.25
0.0126792739611119,0.05,0.05,0.245
0.0114029024261981,0.05,0.045,0.24
0.0101263320539147,0.05,0.04,0.235
0.00885032466612756,0.05,0.035,0.23
0.0075756530277431,0.05,0.03,0.225
0.00630309840198606,0.05,0.025,0.22
0.00503345136530697,0.05,0.02,0.215
0.00376751035219058,0.05,0.015,0.21
0.00250608031637967,0.05,0.01,0.205
0,0.05,0,0.195
0.00124997188686393,0.05,0.00500000000000002,0.2
0.0627112351357937,0.05,0.3,0.5
0.0621786909177899,0.05,0.295,0.495
0.0616216938942671,0.05,0.29,0.49
0.0610404964536428,0.05,0.285,0.485
0.0604353258386254,0.05,0.28,0.48
0.0598064213991165,0.05,0.275,0.475
0.059154037386179,0.05,0.27,0.47
0.0584784327074885,0.05,0.265,0.465
0.0577798755839467,0.05,0.26,0.46
0.0570586500689387,0.05,0.255,0.455
0.056315042078495,0.05,0.25,0.45
0.0555493542924523,0.05,0.245,0.445
0.054761896841228,0.05,0.24,0.44
0.0539529900997877,0.05,0.235,0.435
0.0531229665502906,0.05,0.23,0.43
0.0522721624001861,0.05,0.225,0.425
0.0514009296894073,0.05,0.22,0.42
0.0505096297711134,0.05,0.215,0.415
0.0495986305177212,0.05,0.21,0.41
0.0486683119088411,0.05,0.205,0.405
0.0477190669625998,0.05,0.2,0.4
0.0467512933537364,0.05,0.195,0.395
0.0457653999328613,0.05,0.19,0.39
0.0447618113830686,0.05,0.185,0.385
0.0437409542500973,0.05,0.18,0.38
0.0427032737061381,0.05,0.175,0.375
0.0416492205113173,0.05,0.17,0.37
0.0405792556703091,0.05,0.165,0.365
0.0394938504323363,0.05,0.16,0.36
0.0383934881538153,0.05,0.155,0.355
0.0372786615043879,0.05,0.15,0.35
0.0361498771235347,0.05,0.145,0.345
0.0350076453760266,0.05,0.14,0.34
0.0338524952530861,0.05,0.135,0.335
0.0326849585399032,0.05,0.13,0.33
0.0315055851824582,0.05,0.125,0.325
0.0303149321116507,0.05,0.12,0.32
0.02911356696859,0.05,0.115,0.315
0.0279020704329014,0.05,0.11,0.31
0.0266810324974358,0.05,0.105,0.305
0.0254510533995926,0.05,0.1,0.3
0.0242127482779324,0.05,0.095,0.295
0.022966742515564,0.05,0.09,0.29
0.0217136708088219,0.05,0.085,0.285
0.020454179495573,0.05,0.08,0.28
0.0191889274865389,0.05,0.075,0.275
0.0179185857996345,0.05,0.07,0.27
0.0166438347660005,0.05,0.065,0.265
0.0153653672896326,0.05,0.06,0.26
0.0140838844235986,0.05,0.055,0.255
0.0128001023549587,0.05,0.05,0.25
0.0115147451870143,0.05,0.045,0.245
0.0102285486645997,0.05,0.04,0.24
0.00894225761294365,0.05,0.035,0.235
0.00765662710182369,0.05,0.03,0.23
0.00637242069933563,0.05,0.025,0.225
0.00509041000623256,0.05,0.02,0.22
0.00381137442309409,0.05,0.015,0.215
0.00253609969513491,0.05,0.01,0.21
0,0.05,0,0.2
0.00126537660253234,0.05,0.00500000000000002,0.205
0.0621837247163057,0.05,0.295,0.5
0.0616366025060415,0.05,0.29,0.495
0.0610650265589356,0.05,0.285,0.49
0.0604692539200187,0.05,0.28,0.485
0.059849513694644,0.05,0.275,0.48
0.059206054545939,0.05,0.27,0.475
0.0585391335189343,0.05,0.265,0.47
0.0578490132465959,0.05,0.26,0.465
0.0571359694004059,0.05,0.255,0.46
0.0564002888277173,0.05,0.25,0.455
0.0556422639638186,0.05,0.245,0.45
0.0548622012138367,0.05,0.24,0.445
0.0540604135021567,0.05,0.235,0.44
0.0532372305169702,0.05,0.23,0.435
0.0523929828777909,0.05,0.225,0.43
0.0515280151739717,0.05,0.22,0.425
0.0506426841020584,0.05,0.215,0.42
0.0497373528778553,0.05,0.21,0.415
0.0488123940303922,0.05,0.205,0.41
0.0478681931272149,0.05,0.2,0.405
0.0469051450490952,0.05,0.195,0.4
0.0459236521273851,0.05,0.19,0.395
0.0449241297319531,0.05,0.185,0.39
0.0439070025458932,0.05,0.18,0.385
0.0428727027028799,0.05,0.175,0.38
0.0418216791003942,0.05,0.17,0.375
0.0407543834298849,0.05,0.165,0.37
0.0396712822839618,0.05,0.16,0.365
0.0385728497058153,0.05,0.155,0.36
0.0374595699831843,0.05,0.15,0.355
0.0363319423049688,0.05,0.145,0.35
0.0351904733106494,0.05,0.14,0.345
0.0340356761589646,0.05,0.135,0.34
0.0328680807724595,0.05,0.13,0.335
0.0316882245242596,0.05,0.125,0.33
0.0304966564290226,0.05,0.12,0.325
0.0292939352802932,0.05,0.115,0.32
0.0280806301161647,0.05,0.11,0.315
0.0268573239445686,0.05,0.105,0.31
0.0256246058270335,0.05,0.1,0.305
0.0243830778636038,0.05,0.095,0.3
0.0231333551928401,0.05,0.09,0.295
0.0218760627321899,0.05,0.085,0.29
0.020611833781004,0.05,0.08,0.285
0.0193413151428103,0.05,0.075,0.28
0.0180651634000242,0.05,0.07,0.275
0.0167840467765927,0.05,0.065,0.27
0.0154986451379955,0.05,0.06,0.265
0.0142096458002925,0.05,0.055,0.26
0.0129177481867373,0.05,0.05,0.255
0.011623662430793,0.05,0.045,0.25
0.0103281079791486,0.05,0.04,0.245
0.00903181359171867,0.05,0.035,0.24
0.00773551780730486,0.05,0.03,0.235
0.00643996661528945,0.05,0.025,0.23
0.00514591427054256,0.05,0.02,0.225
0.0038541218964383,0.05,0.015,0.22
0.00256535672815517,0.05,0.01,0.215
0,0.05,0,0.205
0.00128039083210751,0.05,0.00500000000000002,0.21
0.0616415813565254,0.05,0.29,0.5
0.0610797666013241,0.05,0.285,0.495
0.0604934962466359,0.05,0.28,0.49
0.0598830301314592,0.05,0.275,0.485
0.059248604811728,0.05,0.27,0.48
0.0585904754698277,0.05,0.265,0.475
0.0579089000821114,0.05,0.26,0.47
0.0572041478008032,0.05,0.255,0.465
0.0564765008166432,0.05,0.25,0.46
0.0557262487709522,0.05,0.245,0.455
0.054953689686954,0.05,0.24,0.45
0.0541591318324208,0.05,0.235,0.445
0.0533428974449635,0.05,0.23,0.44
0.0525053171440959,0.05,0.225,0.435
0.0516467271372676,0.05,0.22,0.43
0.0507674757391214,0.05,0.215,0.425
0.0498679243028164,0.05,0.21,0.42
0.0489484397694469,0.05,0.205,0.415
0.048009398393333,0.05,0.2,0.41
0.0470511903986335,0.05,0.195,0.405
0.0460742153227329,0.05,0.19,0.4
0.0450788773596287,0.05,0.185,0.395
0.044065598398447,0.05,0.18,0.39
0.0430348040536046,0.05,0.175,0.385
0.0419869320467114,0.05,0.17,0.38
0.040922430343926,0.05,0.165,0.375
0.0398417599499226,0.05,0.16,0.37
0.0387453865259886,0.05,0.155,0.365
0.0376337869092822,0.05,0.15,0.36
0.0365074509754777,0.05,0.145,0.355
0.0353668797761202,0.05,0.14,0.35
0.0342125790193677,0.05,0.135,0.345
0.0330450674518943,0.05,0.13,0.34
0.0318648768588901,0.05,0.125,0.335
0.0306725446134806,0.05,0.12,0.33
0.02946862205863,0.05,0.115,0.325
0.0282536703161895,0.05,0.11,0.32
0.0270282584242523,0.05,0.105,0.315
0.0257929703220725,0.05,0.1,0.31
0.0245483960025012,0.05,0.095,0.305
0.023295137565583,0.05,0.09,0.3
0.022033809684217,0.05,0.085,0.295
0.0207650368101895,0.05,0.08,0.29
0.01948945177719,0.05,0.075,0.285
0.0182076985947788,0.05,0.07,0.28
0.0169204333797097,0.05,0.065,0.275
0.0156283210963011,0.05,0.06,0.27
0.0143320383504033,0.05,0.055,0.265
0.0130322687327862,0.05,0.05,0.26
0.0117297079414129,0.05,0.045,0.255
0.0104250602889806,0.05,0.04,0.25
0.00911903916858137,0.05,0.035,0.245
0.00781236682087183,0.05,0.03,0.24
0.00650577316991985,0.05,0.025,0.235
0.00519999512471259,0.05,0.02,0.23
0.00389577721944079,0.05,0.015,0.225
0.00259386861580424,0.05,0.01,0.22
0,0.05,0,0.21
0.00129502362688072,0.05,0.00500000000000002,0.215
0.0610846895724535,0.05,0.285,0.5
0.0605080630630255,0.05,0.28,0.495
0.0599069790914655,0.05,0.275,0.49
0.0592817002907395,0.05,0.27,0.485
0.0586324734613299,0.05,0.265,0.48
0.0579595528542995,0.05,0.26,0.475
0.0572632038965821,0.05,0.255,0.47
0.0565437022596598,0.05,0.25,0.465
0.0558013319969177,0.05,0.245,0.46
0.0550363883376122,0.05,0.24,0.455
0.0542491739615798,0.05,0.235,0.45
0.0534400008618832,0.05,0.23,0.445
0.0526091987267137,0.05,0.225,0.44
0.0517571000382304,0.05,0.22,0.435
0.0508840437978506,0.05,0.215,0.43
0.0499903857707977,0.05,0.21,0.425
0.0490764901041985,0.05,0.205,0.42
0.0481427265331149,0.05,0.2,0.415
0.0471894768998027,0.05,0.195,0.41
0.046217137016356,0.05,0.19,0.405
0.0452261054888368,0.05,0.185,0.4
0.044216793961823,0.05,0.18,0.395
0.0431896280497313,0.05,0.175,0.39
0.0421450333669782,0.05,0.17,0.385
0.0410834532231092,0.05,0.165,0.38
0.0400053421035409,0.05,0.16,0.375
0.0389111582189798,0.05,0.155,0.37
0.0378013718873262,0.05,0.15,0.365
0.0366764646023512,0.05,0.145,0.36
0.0355369281023741,0.05,0.14,0.355
0.0343832653015852,0.05,0.135,0.35
0.0332159828394651,0.05,0.13,0.345
0.032035605981946,0.05,0.125,0.34
0.0308426627889276,0.05,0.12,0.335
0.0296376943588257,0.05,0.115,0.33
0.0284212557598948,0.05,0.11,0.325
0.027193904388696,0.05,0.105,0.32
0.025956213939935,0.05,0.1,0.315
0.0247087678872049,0.05,0.095,0.31
0.0234521552920341,0.05,0.09,0.305
0.0221869791857898,0.05,0.085,0.3
0.0209138537757099,0.05,0.08,0.295
0.0196334011852741,0.05,0.075,0.29
0.018346254248172,0.05,0.07,0.285
0.0170530541799963,0.05,0.065,0.28
0.0157544557005167,0.05,0.06,0.275
0.0144511200487614,0.05,0.055,0.27
0.0131437191739678,0.05,0.05,0.265
0.0118329338729382,0.05,0.045,0.26
0.0105194542557001,0.05,0.04,0.255
0.00920397881418467,0.05,0.035,0.25
0.00788721442222595,0.05,0.03,0.245
0.0065698754042387,0.05,0.025,0.24
0.00525268248748034,0.05,0.02,0.235
0.00393636373337358,0.05,0.015,0.23
0.00262165174353868,0.05,0.01,0.225
0,0.05,0,0.215
0.00130928365979344,0.05,0.00500000000000002,0.22
0.0605129282921553,0.05,0.28,0.5
0.0599213689565659,0.05,0.275,0.495
0.0593053493648767,0.05,0.27,0.49
0.058665138669312,0.05,0.265,0.485
0.0580009873956442,0.05,0.26,0.48
0.0573131544515491,0.05,0.255,0.475
0.0566019108518958,0.05,0.25,0.47
0.055867537856102,0.05,0.245,0.465
0.0551103223115206,0.05,0.24,0.46
0.0543305650353432,0.05,0.235,0.455
0.0535285705700517,0.05,0.23,0.45
0.0527046611532569,0.05,0.225,0.445
0.0518591664731503,0.05,0.22,0.44
0.0509924227371812,0.05,0.215,0.435
0.0501047754660249,0.05,0.21,0.43
0.0491965850815177,0.05,0.205,0.425
0.0482682175934315,0.05,0.2,0.42
0.0473200473934412,0.05,0.195,0.415
0.0463524619117379,0.05,0.19,0.41
0.0453658597543836,0.05,0.185,0.405
0.0443606404587626,0.05,0.18,0.4
0.0433372240513563,0.05,0.175,0.395
0.0422960352152586,0.05,0.17,0.39
0.0412375051528215,0.05,0.165,0.385
0.0401620827615261,0.05,0.16,0.38
0.0390702215954661,0.05,0.155,0.375
0.0379623826593161,0.05,0.15,0.37
0.0368390418589115,0.05,0.145,0.365
0.0357006806880236,0.05,0.14,0.36
0.0345477955415845,0.05,0.135,0.355
0.0333808893337846,0.05,0.13,0.35
0.0322004733607173,0.05,0.125,0.345
0.0310070728883147,0.05,0.12,0.34
0.029801216442138,0.05,0.115,0.335
0.028583450242877,0.05,0.11,0.33
0.0273543251678348,0.05,0.105,0.325
0.0261144028045237,0.05,0.1,0.32
0.0248642573133111,0.05,0.095,0.315
0.0236044712364674,0.05,0.09,0.31
0.0223356336355209,0.05,0.085,0.305
0.0210583475418389,0.05,0.08,0.3
0.0197732262313366,0.05,0.075,0.295
0.0184808899648488,0.05,0.07,0.29
0.0171819692477584,0.05,0.065,0.285
0.0158771045971662,0.05,0.06,0.28
0.0145669460762292,0.05,0.055,0.275
0.0132521518971771,0.05,0.05,0.27
0.0119333900511265,0.05,0.045,0.265
0.0106113364454359,0.05,0.04,0.26
0.009286675369367,0.05,0.035,0.255
0.00796009914483875,0.05,0.03,0.25
0.00663230696227401,0.05,0.025,0.245
0.00530400464776903,0.05,0.02,0.24
0.00397590384818614,0.05,0.015,0.235
0.00264872179832309,0.05,0.01,0.23
0,0.05,0,0.22
0.00132317910902202,0.05,0.00500000000000002,0.225
0.0599261745810509,0.05,0.275,0.5
0.0593195585533977,0.05,0.27,0.495
0.0586884804069996,0.05,0.265,0.49
0.0580332139506936,0.05,0.26,0.485
0.0573540134355426,0.05,0.255,0.48
0.0566511452198029,0.05,0.25,0.475
0.0559248840436339,0.05,0.245,0.47
0.0551755139604211,0.05,0.24,0.465
0.0544033292680979,0.05,0.235,0.46
0.0536086317151785,0.05,0.23,0.455
0.0527917323634028,0.05,0.225,0.45
0.0519529599696398,0.05,0.22,0.445
0.0510926442220807,0.05,0.215,0.44
0.0502111287787557,0.05,0.21,0.435
0.0493087638169527,0.05,0.205,0.43
0.0483859106898308,0.05,0.2,0.425
0.0474429428577423,0.05,0.195,0.42
0.0464802347123623,0.05,0.19,0.415
0.0454981829971075,0.05,0.185,0.41
0.0444971835240722,0.05,0.18,0.405
0.0434776432812214,0.05,0.175,0.4
0.0424399860203266,0.05,0.17,0.395
0.0413846373558044,0.05,0.165,0.39
0.0403120350092649,0.05,0.16,0.385
0.0392226297408342,0.05,0.155,0.38
0.0381168741732836,0.05,0.15,0.375
0.0369952376931906,0.05,0.145,0.37
0.0358581943437457,0.05,0.14,0.365
0.0347062312066555,0.05,0.135,0.36
0.0335398465394974,0.05,0.13,0.355
0.0323595413938165,0.05,0.125,0.35
0.0311658349819481,0.05,0.12,0.345
0.0299592483788729,0.05,0.115,0.34
0.0287403161637485,0.05,0.11,0.335
0.0275095817632973,0.05,0.105,0.33
0.0262675983831286,0.05,0.1,0.325
0.0250149285420775,0.05,0.095,0.32
0.0237521464005113,0.05,0.09,0.315
0.0224798331037164,0.05,0.085,0.31
0.0211985786445439,0.05,0.08,0.305
0.0199089855886996,0.05,0.075,0.3
0.0186116639524698,0.05,0.07,0.295
0.0173072344623506,0.05,0.065,0.29
0.0159963229671121,0.05,0.06,0.285
0.014679568586871,0.05,0.055,0.28
0.013357617193833,0.05,0.05,0.275
0.0120311237405986,0.05,0.045,0.27
0.0107007510960102,0.05,0.04,0.265
0.00936716957949102,0.05,0.035,0.26
0.00803105777595192,0.05,0.03,0.255
