"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.00040857371641323,0.05,0.4825,0.1525
0.000398040167056024,0.05,0.4775,0.1475
0.000387272390071303,0.05,0.4725,0.1425
0.000376274198060855,0.05,0.4675,0.1375
0.000365049490937963,0.05,0.4625,0.1325
0.000353602139512077,0.05,0.4575,0.1275
0.000341936218319461,0.05,0.4525,0.1225
0.000330055743688717,0.05,0.4475,0.1175
0.000317964906571433,0.05,0.4425,0.1125
0.000305667897919193,0.05,0.4375,0.1075
0.000293168966891244,0.05,0.4325,0.1025
0.000280472508165985,0.05,0.4275,0.0974999999999999
0.000267582887317985,0.05,0.4225,0.0924999999999999
0.000254504528129473,0.05,0.4175,0.0875
0.000241241927142255,0.05,0.4125,0.0825
0.000227799682761543,0.05,0.4075,0.0775
0.000214182378840633,0.05,0.4025,0.0725
0.000200394715648144,0.05,0.3975,0.0675
0.000186441364348866,0.05,0.3925,0.0625
0.000172327112522908,0.05,0.3875,0.0575
0.000158056733198464,0.05,0.3825,0.0524999999999999
0.000143635101267137,0.05,0.3775,0.0475
0.000129067077068612,0.05,0.3725,0.0425
0.000114357579150237,0.05,0.3675,0.0375
9.9511569715105e-05,0.05,0.3625,0.0325
8.45340255182236e-05,0.05,0.3575,0.0275
6.94299596943893e-05,0.05,0.3525,0.0225
5.42043999303132e-05,0.05,0.3475,0.0175
3.8862410292495e-05,0.05,0.3425,0.0125
2.34090530284448e-05,0.05,0.3375,0.00749999999999997
7.8494158515241e-06,0.05,0.3325,0.00249999999999998
0.000448292325017974,0.05,0.4975,0.1725
0.000438666407717392,0.05,0.4925,0.1675
0.000428795319749042,0.05,0.4875,0.1625
0.00041868255357258,0.05,0.4825,0.1575
0.000408331718062982,0.05,0.4775,0.1525
0.000397746509406716,0.05,0.4725,0.1475
0.00038693065289408,0.05,0.4675,0.1425
0.000375888048438355,0.05,0.4625,0.1375
0.000364622566848993,0.05,0.4575,0.1325
0.000353138253558427,0.05,0.4525,0.1275
0.000341439066687599,0.05,0.4475,0.1225
0.000329529197188094,0.05,0.4425,0.1175
0.000317412806907669,0.05,0.4375,0.1125
0.000305094145005569,0.05,0.4325,0.1075
0.000292577547952533,0.05,0.4275,0.1025
0.000279867381323129,0.05,0.4225,0.0974999999999999
0.000266968098003417,0.05,0.4175,0.0924999999999999
0.000253884179983288,0.05,0.4125,0.0875
0.000240620167460293,0.05,0.4075,0.0825
0.000227180702495389,0.05,0.4025,0.0775
0.000213570427149534,0.05,0.3975,0.0725
0.000199794070795178,0.05,0.3925,0.0675
0.000185856377356686,0.05,0.3875,0.0625
0.000171762178069912,0.05,0.3825,0.0575
0.000157516304170713,0.05,0.3775,0.0525
0.000143123674206436,0.05,0.3725,0.0475
0.000128589221276343,0.05,0.3675,0.0424999999999999
0.000113917922135443,0.05,0.3625,0.0375
9.91147826425731e-05,0.05,0.3575,0.0325
8.41848450363614e-05,0.05,0.3525,0.0275
6.91331806592643e-05,0.05,0.3475,0.0225
5.39648790436331e-05,0.05,0.3425,0.0175
3.86850624636281e-05,0.05,0.3375,0.0125
2.32988568313885e-05,0.05,0.3325,0.00749999999999997
7.81141170591582e-06,0.05,0.3275,0.00249999999999998
0.000457669491879642,0.05,0.4975,0.1775
0.000448224862338975,0.05,0.4925,0.1725
0.000438534974819049,0.05,0.4875,0.1675
0.000428603321779519,0.05,0.4825,0.1625
0.000418433482991531,0.05,0.4775,0.1575
0.000408029096433893,0.05,0.4725,0.1525
0.000397393916500732,0.05,0.4675,0.1475
0.000386531697586179,0.05,0.4625,0.1425
0.000375446368707344,0.05,0.4575,0.1375
0.00036414188798517,0.05,0.4525,0.1325
0.00035262227174826,0.05,0.4475,0.1275
0.000340891623636708,0.05,0.4425,0.1225
0.000328954076394439,0.05,0.4375,0.1175
0.0003168138791807,0.05,0.4325,0.1125
0.000304475339362398,0.05,0.4275,0.1075
0.000291942851617932,0.05,0.4225,0.1025
0.000279220810625702,0.05,0.4175,0.0974999999999999
0.000266313698375598,0.05,0.4125,0.0924999999999999
0.00025322605506517,0.05,0.4075,0.0875
0.000239962508203462,0.05,0.4025,0.0825
0.000226527714403346,0.05,0.3975,0.0775
0.000212926373933442,0.05,0.3925,0.0725
0.000199163259821944,0.05,0.3875,0.0675
0.000185243203304708,0.05,0.3825,0.0625
0.00017117106472142,0.05,0.3775,0.0575
0.000156951733515598,0.05,0.3725,0.0525
0.000142590200994164,0.05,0.3675,0.0474999999999999
0.000128091443912126,0.05,0.3625,0.0424999999999999
0.000113460497232154,0.05,0.3575,0.0375
9.87024250207469e-05,0.05,0.3525,0.0325
8.38223422761075e-05,0.05,0.3475,0.0275
6.88253785483539e-05,0.05,0.3425,0.0225
5.37166888534557e-05,0.05,0.3375,0.0175
3.85014500352554e-05,0.05,0.3325,0.0125
2.31848571274895e-05,0.05,0.3275,0.00749999999999996
7.77212335378863e-06,0.05,0.3225,0.00249999999999998
0.000466865370981395,0.05,0.4975,0.1825
0.000457600341178477,0.05,0.4925,0.1775
0.000448089966084808,0.05,0.4875,0.1725
0.000438337767263874,0.05,0.4825,0.1675
0.000428347266279161,0.05,0.4775,0.1625
0.000418122042901814,0.05,0.4725,0.1575
0.000407665764214471,0.05,0.4675,0.1525
0.000396982271922752,0.05,0.4625,0.1475
0.000386075378628448,0.05,0.4575,0.1425
0.000374949042452499,0.05,0.4525,0.1375
0.00036360725061968,0.05,0.4475,0.1325
0.000352054077666253,0.05,0.4425,0.1275
0.000340293627232313,0.05,0.4375,0.1225
0.000328330177580938,0.05,0.4325,0.1175
0.000316167948767543,0.05,0.4275,0.1125
0.000303811306366697,0.05,0.4225,0.1075
0.00029126467416063,0.05,0.4175,0.1025
0.000278532563243061,0.05,0.4125,0.0974999999999999
0.000265619455603883,0.05,0.4075,0.0924999999999999
0.000252529949648306,0.05,0.4025,0.0875
0.000239268716541119,0.05,0.3975,0.0825
0.000225840471102856,0.05,0.3925,0.0775
0.000212249986361712,0.05,0.3875,0.0725
0.000198502079001628,0.05,0.3825,0.0675
0.00018460163846612,0.05,0.3775,0.0625
0.00017055356875062,0.05,0.3725,0.0575
0.000156362832058221,0.05,0.3675,0.0524999999999999
0.000142034477903508,0.05,0.3625,0.0474999999999999
0.000127573541249149,0.05,0.3575,0.0424999999999999
0.000112985122541431,0.05,0.3525,0.0375
9.8274351330474e-05,0.05,0.3475,0.0325
8.3446386270225e-05,0.05,0.3425,0.0275
6.85064442222938e-05,0.05,0.3375,0.0225
5.3459734772332e-05,0.05,0.3325,0.0175
3.83115002478007e-05,0.05,0.3275,0.0125
2.30670084420126e-05,0.05,0.3225,0.00749999999999996
7.73153624322731e-06,0.05,0.3175,0.00249999999999998
0.0004758816503454,0.05,0.4975,0.1875
0.000466794561361894,0.05,0.4925,0.1825
0.000457462068879977,0.05,0.4875,0.1775
0.000447887665359303,0.05,0.4825,0.1725
0.000438074785051867,0.05,0.4775,0.1675
0.000428027036832646,0.05,0.4725,0.1625
0.000417748058680445,0.05,0.4675,0.1575
0.000407241604989395,0.05,0.4625,0.1525
0.000396511488361284,0.05,0.4575,0.1475
0.000385561579605564,0.05,0.4525,0.1425
0.000374395895050839,0.05,0.4475,0.1375
0.00036301848012954,0.05,0.4425,0.1325
0.000351433438481763,0.05,0.4375,0.1275
0.000339644961059093,0.05,0.4325,0.1225
0.000327657267916948,0.05,0.4275,0.1175
0.000315474753733724,0.05,0.4225,0.1125
0.000303101784083992,0.05,0.4175,0.1075
0.000290542811853811,0.05,0.4125,0.1025
0.000277802406344563,0.05,0.4075,0.0974999999999999
0.000264885107753798,0.05,0.4025,0.0924999999999999
0.000251795572694391,0.05,0.3975,0.0875
0.00023853853053879,0.05,0.3925,0.0825
0.000225118739763275,0.05,0.3875,0.0775
0.000211541031603701,0.05,0.3825,0.0725
0.000197810280951671,0.05,0.3775,0.0675
0.000183931435458362,0.05,0.3725,0.0625
0.000169909457326867,0.05,0.3675,0.0575
0.000155749381519854,0.05,0.3625,0.0524999999999999
0.000141456315759569,0.05,0.3575,0.0474999999999999
0.000127035338664427,0.05,0.3525,0.0424999999999999
0.000112491630716249,0.05,0.3475,0.0375
9.78303869487718e-05,0.05,0.3425,0.0325
8.30568314995617e-05,0.05,0.3375,0.0275
6.81762467138469e-05,0.05,0.3325,0.0225
5.31939112988766e-05,0.05,0.3275,0.0175
3.81151403416879e-05,0.05,0.3225,0.0125
2.29452634812333e-05,0.05,0.3175,0.00749999999999997
7.68963309383253e-06,0.05,0.3125,0.00249999999999998
0.000484719959786162,0.05,0.4975,0.1925
0.000475809181807563,0.05,0.4925,0.1875
0.000466652971226722,0.05,0.4875,0.1825
0.000457254674984142,0.05,0.4825,0.1775
0.000447617814643309,0.05,0.4775,0.1725
0.000437745911767706,0.05,0.4725,0.1675
0.000427642575232312,0.05,0.4675,0.1625
0.000417311501223594,0.05,0.4625,0.1575
0.000406756473239511,0.05,0.4575,0.1525
0.000395981362089515,0.05,0.4525,0.1475
0.000384990125894547,0.05,0.4475,0.1425
0.00037378678098321,0.05,0.4425,0.1375
0.000362375401891768,0.05,0.4375,0.1325
0.000350760208675638,0.05,0.4325,0.1275
0.000338945363182575,0.05,0.4275,0.1225
0.000326935201883316,0.05,0.4225,0.1175
0.000314734090352431,0.05,0.4175,0.1125
0.00030234653968364,0.05,0.4125,0.1075
0.000289777002763003,0.05,0.4075,0.1025
0.000277030077995732,0.05,0.4025,0.0974999999999999
0.000264110392890871,0.05,0.3975,0.0925
0.000251022691372782,0.05,0.3925,0.0875
0.000237771702813916,0.05,0.3875,0.0825
0.000224362243898213,0.05,0.3825,0.0775
0.00021079923317302,0.05,0.3775,0.0725
0.000197087618289515,0.05,0.3725,0.0675
0.000183232346898876,0.05,0.3675,0.0625
0.000169238497619517,0.05,0.3625,0.0575
0.000155111149069853,0.05,0.3575,0.0524999999999999
0.00014085546717979,0.05,0.3525,0.0474999999999999
0.000126476617879234,0.05,0.3475,0.0424999999999999
0.000111979818029795,0.05,0.3425,0.0375
9.73703572526574e-05,0.05,0.3375,0.0325
8.26535251690075e-05,0.05,0.3325,0.0275
6.78346550557762e-05,0.05,0.3275,0.0225
5.2919116569683e-05,0.05,0.3225,0.0175
3.79122866434045e-05,0.05,0.3175,0.0125
2.28195731324377e-05,0.05,0.3125,0.00749999999999996
7.64639844419435e-06,0.05,0.3075,0.00249999999999999
0.000493381987325847,0.05,0.4975,0.1975
0.000484645861433819,0.05,0.4925,0.1925
0.000475664273835719,0.05,0.4875,0.1875
0.000466440542368218,0.05,0.4825,0.1825
0.000456978072179481,0.05,0.4775,0.1775
0.000447280384832993,0.05,0.4725,0.1725
0.000437351030996069,0.05,0.4675,0.1675
0.000427193735959008,0.05,0.4625,0.1625
0.000416812166804448,0.05,0.4575,0.1575
0.000406210223445669,0.05,0.4525,0.1525
0.000395391776692122,0.05,0.4475,0.1475
0.000384360842872411,0.05,0.4425,0.1425
0.000373121467418969,0.05,0.4375,0.1375
0.000361677812179551,0.05,0.4325,0.1325
0.000350034126313403,0.05,0.4275,0.1275
0.000338194600772113,0.05,0.4225,0.1225
0.000326163659337908,0.05,0.4175,0.1175
0.000313945754896849,0.05,0.4125,0.1125
0.000301545311231166,0.05,0.4075,0.1075
0.000288966955849901,0.05,0.4025,0.1025
0.000276215345365927,0.05,0.3975,0.0975
0.000263295107288286,0.05,0.3925,0.0925
0.000250211043749005,0.05,0.3875,0.0875
0.000236967956880108,0.05,0.3825,0.0825
0.000223570750677027,0.05,0.3775,0.0775
0.000210024358239025,0.05,0.3725,0.0725
0.000196333814528771,0.05,0.3675,0.0675
0.000182504139957018,0.05,0.3625,0.0625
0.000168540442246012,0.05,0.3575,0.0575
0.000154447901877575,0.05,0.3525,0.0524999999999999
0.000140231728437357,0.05,0.3475,0.0474999999999999
0.000125897160614841,0.05,0.3425,0.0424999999999999
0.000111449509859085,0.05,0.3375,0.0375
9.68940948951058e-05,0.05,0.3325,0.0325
8.22362999315374e-05,0.05,0.3275,0.0275
6.74815382808447e-05,0.05,0.3225,0.0225
5.2635237807408e-05,0.05,0.3175,0.0175
3.77028591174167e-05,0.05,0.3125,0.0125
2.2689884644933e-05,0.05,0.3075,0.00749999999999999
7.60181183068198e-06,0.05,0.3025,0.00249999999999999
0.000501869188155979,0.05,0.4975,0.2025
0.000493306259158999,0.05,0.4925,0.1975
0.000484497722936794,0.05,0.4875,0.1925
0.000475446926429868,0.05,0.4825,0.1875
0.000466157274786383,0.05,0.4775,0.1825
0.000456632173154503,0.05,0.4725,0.1775
0.000446875230409205,0.05,0.4675,0.1725
0.000436890055425465,0.05,0.4625,0.1675
0.000426680373493582,0.05,0.4575,0.1625
0.000416249939007685,0.05,0.4525,0.1575
0.000405602680984885,0.05,0.4475,0.1525
0.000394742499338463,0.05,0.4425,0.1475
0.000383673497708514,0.05,0.4375,0.1425
0.000372399750631303,0.05,0.4325,0.1375
0.000360925478162244,0.05,0.4275,0.1325
0.000349254958564416,0.05,0.4225,0.1275
0.000337392470100895,0.05,0.4175,0.1225
0.000325342465657741,0.05,0.4125,0.1175
0.000313109398121014,0.05,0.4075,0.1125
0.000300697865895927,0.05,0.4025,0.1075
0.000288112438283861,0.05,0.3975,0.1025
0.00027535788831301,0.05,0.3925,0.0975
0.000262438901700079,0.05,0.3875,0.0924999999999999
0.000249360309680924,0.05,0.3825,0.0875
0.000236127016250975,0.05,0.3775,0.0825
0.000222743939957581,0.05,0.3725,0.0775
0.000209216115763411,0.05,0.3675,0.0725
0.000195548607734963,0.05,0.3625,0.0675
0.000181746523594484,0.05,0.3575,0.0625
0.000167815029271878,0.05,0.3525,0.0575
0.00015375939256046,0.05,0.3475,0.0524999999999999
0.000139584866701625,0.05,0.3425,0.0474999999999999
0.000125296763144434,0.05,0.3375,0.0424999999999999
0.000110900473373476,0.05,0.3325,0.0375
9.64014034252614e-05,0.05,0.3275,0.0325
8.18050029920414e-05,0.05,0.3225,0.0275
6.71167508699e-05,0.05,0.3175,0.0225
5.23421622347087e-05,0.05,0.3125,0.0175
3.7486770452233e-05,0.05,0.3075,0.0125
2.25561434490373e-05,0.05,0.3025,0.00749999999999999
7.5558550634014e-06,0.05,0.2975,0.00249999999999998
0.000510183337610215,0.05,0.4975,0.2075
0.000501791888382286,0.05,0.4925,0.2025
0.000493154919240624,0.05,0.4875,0.1975
0.000484275486087427,0.05,0.4825,0.1925
0.000475157052278519,0.05,0.4775,0.1875
0.000465803022962064,0.05,0.4725,0.1825
0.000456216890597716,0.05,0.4675,0.1775
0.000446402264060453,0.05,0.4625,0.1725
0.000436362839536741,0.05,0.4575,0.1675
0.000426102342316881,0.05,0.4525,0.1625
0.000415624643210322,0.05,0.4475,0.1575
0.000404933642130345,0.05,0.4425,0.1525
0.000394033384509385,0.05,0.4375,0.1475
0.000382927915779874,0.05,0.4325,0.1425
0.000371621426893398,0.05,0.4275,0.1375
0.000360118167009205,0.05,0.4225,0.1325
0.000348422472598031,0.05,0.4175,0.1275
0.000336538680130616,0.05,0.4125,0.1225
0.000324471271596849,0.05,0.4075,0.1175
0.000312224787194282,0.05,0.4025,0.1125
0.000299803854431957,0.05,0.3975,0.1075
0.000287213159026578,0.05,0.3925,0.1025
0.000274457444902509,0.05,0.3875,0.0974999999999999
0.000261541514191777,0.05,0.3825,0.0924999999999999
0.000248470256337896,0.05,0.3775,0.0875
0.000235248589888215,0.05,0.3725,0.0825
0.000221881549805403,0.05,0.3675,0.0775
0.000208374214707874,0.05,0.3625,0.0725
0.000194731706869788,0.05,0.3575,0.0675
0.000180959221324883,0.05,0.3525,0.0625
0.000167061996762641,0.05,0.3475,0.0575
0.000153045344632119,0.05,0.3425,0.0524999999999999
0.000138914605486207,0.05,0.3375,0.0474999999999999
0.000124675178085454,0.05,0.3325,0.0424999999999999
0.000110332512122113,0.05,0.3275,0.0375
9.58921009441838e-05,0.05,0.3225,0.0325
8.13594524515793e-05,0.05,0.3175,0.0275
6.67401400278322e-05,0.05,0.3125,0.0225
5.20397625223268e-05,0.05,0.3075,0.0175
3.72639333363622e-05,0.05,0.3025,0.0125
2.24182949750684e-05,0.05,0.2975,0.00749999999999996
7.50850995245855e-06,0.05,0.2925,0.00249999999999998
0.000518325949087739,0.05,0.4975,0.2125
0.000510104524437338,0.05,0.4925,0.2075
0.000501637405250221,0.05,0.4875,0.2025
0.0004929278511554,0.05,0.4825,0.1975
0.000483979121781886,0.05,0.4775,0.1925
0.00047479456407018,0.05,0.4725,0.1875
0.000465377699583769,0.05,0.4675,0.1825
0.000455732078989968,0.05,0.4625,0.1775
0.000445861340267584,0.05,0.4575,0.1725
0.000435769179603085,0.05,0.4525,0.1675
0.000425459467805922,0.05,0.4475,0.1625
0.000414936046581715,0.05,0.4425,0.1575
0.000404202932259068,0.05,0.4375,0.1525
0.000393264141166583,0.05,0.4325,0.1475
0.000382123806048185,0.05,0.4275,0.1425
0.000370786205166951,0.05,0.4225,0.1375
0.000359255616785958,0.05,0.4175,0.1325
0.000347536377375945,0.05,0.4125,0.1275
0.000335632939822972,0.05,0.4075,0.1225
0.000323549815220758,0.05,0.4025,0.1175
0.000311291631078348,0.05,0.3975,0.1125
0.000298863044008613,0.05,0.3925,0.1075
0.000286268797935918,0.05,0.3875,0.1025
0.000273513724096119,0.05,0.3825,0.0974999999999999
0.000260602624621242,0.05,0.3775,0.0924999999999999
0.000247540505370125,0.05,0.3725,0.0875
0.000234332343097776,0.05,0.3675,0.0825
0.00022098324552644,0.05,0.3625,0.0775
0.000207498334930278,0.05,0.3575,0.0725
0.000193882820894942,0.05,0.3525,0.0675
0.000180141942109913,0.05,0.3475,0.0625
0.000166281053679995,0.05,0.3425,0.0575
0.000152305510709994,0.05,0.3375,0.0524999999999999
0.000138220711960457,0.05,0.3325,0.0474999999999999
0.000124032172607258,0.05,0.3275,0.0424999999999999
0.00010974540055031,0.05,0.3225,0.0375
9.53659618971869e-05,0.05,0.3175,0.0325
8.08994664112106e-05,0.05,0.3125,0.0275
6.63515602354892e-05,0.05,0.3075,0.0225
5.17279222549405e-05,0.05,0.3025,0.0175
3.70342495443765e-05,0.05,0.2975,0.0125
2.2276279196376e-05,0.05,0.2925,0.00749999999999996
7.45975512472796e-06,0.05,0.2875,0.00249999999999998
0.000526298594195396,0.05,0.4975,0.2175
0.000518245564308017,0.05,0.4925,0.2125
0.000509946839883924,0.05,0.4875,0.2075
0.000501405622344464,0.05,0.4825,0.2025
0.000492625054903328,0.05,0.4775,0.1975
0.000483608484501019,0.05,0.4725,0.1925
0.000474359374493361,0.05,0.4675,0.1875
0.000464881188236177,0.05,0.4625,0.1825
0.000455177592812106,0.05,0.4575,0.1775
0.000445252255303785,0.05,0.4525,0.1725
0.000435108959209174,0.05,0.4475,0.1675
0.000424751546233892,0.05,0.4425,0.1625
0.000414183974498883,0.05,0.4375,0.1575
0.000403410289436579,0.05,0.4325,0.1525
0.000392434536479414,0.05,0.4275,0.1475
0.000381260964786634,0.05,0.4225,0.1425
0.000369893823517486,0.05,0.4175,0.1375
0.00035833750735037,0.05,0.4125,0.1325
0.000346596381859854,0.05,0.4075,0.1275
0.000334674958139658,0.05,0.4025,0.1225
0.000322577805491164,0.05,0.3975,0.1175
0.000310309609631076,0.05,0.3925,0.1125
0.000297875085379928,0.05,0.3875,0.1075
0.000285279034869745,0.05,0.3825,0.1025
0.000272526318440214,0.05,0.3775,0.0974999999999999
0.000259621883742511,0.05,0.3725,0.0924999999999999
0.000246570736635476,0.05,0.3675,0.0875
0.000233377970289439,0.05,0.3625,0.0825
0.000220048706978559,0.05,0.3575,0.0775
0.00020658815628849,0.05,0.3525,0.0725
0.000193001615116373,0.05,0.3475,0.0675
0.000179294394911267,0.05,0.3425,0.0625
0.000165471894433722,0.05,0.3375,0.0575
0.000151539570651948,0.05,0.3325,0.0524999999999999
0.000137502909637988,0.05,0.3275,0.0474999999999999
0.000123367484775372,0.05,0.3225,0.0424999999999999
0.000109138898551464,0.05,0.3175,0.0375
9.48227898334153e-05,0.05,0.3125,0.0325
8.0424862971995e-05,0.05,0.3075,0.0275
6.59508441458456e-05,0.05,0.3025,0.0225
5.14065031893551e-05,0.05,0.2975,0.0175
3.67976244888268e-05,0.05,0.2925,0.0125
2.21300360863097e-05,0.05,0.2875,0.00749999999999996
7.40956875233678e-06,0.05,0.2825,0.00249999999999998
0.000534102669917047,0.05,0.4975,0.2225
0.00052621663780883,0.05,0.4925,0.2175
0.000518084852956235,0.05,0.4875,0.2125
0.000509710400365293,0.05,0.4825,0.2075
0.000501096481457353,0.05,0.4775,0.2025
0.000492246414069086,0.05,0.4725,0.1975
0.000483163516037166,0.05,0.4675,0.1925
0.000473851308925077,0.05,0.4625,0.1875
0.000464313343400136,0.05,0.4575,0.1825
0.000454553257441148,0.05,0.4525,0.1775
0.000444574863649905,0.05,0.4475,0.1725
0.000434381916420534,0.05,0.4425,0.1675
0.000423978373873979,0.05,0.4375,0.1625
0.000413368194131181,0.05,0.4325,0.1575
0.000402555451728404,0.05,0.4275,0.1525
0.000391544337617233,0.05,0.4225,0.1475
0.000380339100956917,0.05,0.4175,0.1425
0.000368944020010531,0.05,0.4125,0.1375
0.000357363576767966,0.05,0.4075,0.1325
0.000345602165907621,0.05,0.4025,0.1275
0.000333664385834709,0.05,0.3975,0.1225
0.000321554893162102,0.05,0.3925,0.1175
0.000309278344502673,0.05,0.3875,0.1125
0.000296839600196108,0.05,0.3825,0.1075
0.000284243491478264,0.05,0.3775,0.1025
0.000271494966000319,0.05,0.3725,0.0974999999999999
0.000258598971413448,0.05,0.3675,0.0924999999999999
0.000245560659095645,0.05,0.3625,0.0875
0.000232385107665323,0.05,0.3575,0.0825
0.000219077584915794,0.05,0.3525,0.0775
0.000205643358640373,0.05,0.3475,0.0725
0.000192087769391946,0.05,0.3425,0.0675
0.000178416230482981,0.05,0.3375,0.0625
0.000164634213433601,0.05,0.3325,0.0575
0.000150747247971594,0.05,0.3275,0.0524999999999999
0.000136760922032408,0.05,0.3225,0.0474999999999999
0.000122680852655321,0.05,0.3175,0.0424999999999999
0.000108512758743018,0.05,0.3125,0.0375
9.42623591981828e-05,0.05,0.3075,0.0325
7.9935445683077e-05,0.05,0.3025,0.0275
6.55378244118765e-05,0.05,0.2975,0.0225
5.10753707203548e-05,0.05,0.2925,0.0175
3.65539563063066e-05,0.05,0.2875,0.0125
2.19795001612511e-05,0.05,0.2825,0.00749999999999997
7.35792946215952e-06,0.05,0.2775,0.00249999999999998
0.000541739806067199,0.05,0.4975,0.2275
0.000534019316546619,0.05,0.4925,0.2225
0.000526052957866341,0.05,0.4875,0.2175
0.000517843815032393,0.05,0.4825,0.2125
0.000509395031258464,0.05,0.4775,0.2075
0.000500709924381226,0.05,0.4725,0.2025
0.000491791812237352,0.05,0.4675,0.1975
0.000482644070871174,0.05,0.4625,0.1925
0.000473270221846178,0.05,0.4575,0.1875
0.000463673961348832,0.05,0.4525,0.1825
0.000453858927357942,0.05,0.4475,0.1775
0.000443828932475299,0.05,0.4425,0.1725
0.000433587847510353,0.05,0.4375,0.1675
0.000423139659687877,0.05,0.4325,0.1625
0.000412488414440304,0.05,0.4275,0.1575
0.000401638186303899,0.05,0.4225,0.1525
0.000390593253541738,0.05,0.4175,0.1475
0.000379357865313068,0.05,0.4125,0.1425
0.000367936445400119,0.05,0.4075,0.1375
0.000356333475792781,0.05,0.4025,0.1325
0.000344553438480943,0.05,0.3975,0.1275
0.00033260093186982,0.05,0.3925,0.1225
0.000320480728987604,0.05,0.3875,0.1175
0.000308197544654831,0.05,0.3825,0.1125
0.000295756297418848,0.05,0.3775,0.1075
0.00028316184761934,0.05,0.3725,0.1025
0.000270419230218977,0.05,0.3675,0.0974999999999999
0.000257533509284258,0.05,0.3625,0.0924999999999999
0.000244509836193174,0.05,0.3575,0.0875
0.000231353405979462,0.05,0.3525,0.0825
